,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
195,2019-06-15 21:15:00+00:00,4,"Will return.

I like their decorations: high ceiling,  exposed brick walls. And the plant (cactus?) grows on a plate - they spray them twice a week.

Decent service. Nice bar. Nothing to complain about.

I've the smoked tofu which is yummy but light on salt. Maybe bit more kale? Ha ha ha.

We sat inside. I just couldn't place myself as the vacuum on a street, not to mention it's busy. ~ The music is loud.",True,2,1,2,Irene E.,en
194,2019-06-17 16:34:37+00:00,5,"Fantastic experience for Father's Day brunch. The wait staff helped us transition seamlessly from outdoor seating to indoor seating when it started to drizzle, and they accommodated our fussy toddler to boot! The food was excellent, and the ambiance was soothing and comfortable. Beautiful plants everywhere added to the relaxing ambiance and tasty meal. Rachel made sure our dining experience was enjoyable, and we will definitely be returning to this restaurant!",False,0,0,0,Marilyn N.,en
193,2019-06-28 17:02:39+00:00,4,"This is a good option for lunch in midtown. Good food and the space is a nice break from so many old school midtown lunch spots. I've been several times in the past but returned yesterday for lunch.  This was my first time back at Jams in over 6 months.  The lunch was just as good as I remembered!

My friend and I split the Kale Salad, the Burger, and the Fried Chicken sandwich. I would highly recommend all three items.  The Kale Salad is simple yet delicious -- one of my favorite restaurant salads out there! Very similar to the salad at Barbuto (RIP Barbuto) -- in fact it may be the same? 

The burger was cooked perfectly and flavorful but a tad on the greasy side.  The Fried Chicken Sandwich had a nice balance of sweet (from the potato bun) and spicy (seasoning and the aioli).  Also, the Fried Chicken Sandwich came with waffle fries -- who doesn't love waffle fries? Would definitely order any of these items again.

For dessert, we split the Strawberries & Rosé which included two starts of sorbet, strawberries and meringue.  It was refreshing but it was strong on the Rosé -- especially the strawberries soaked in it.  Not necessarily a complaint it was just more of a surprise :)",False,3,1,1,Jana C.,en
192,2019-07-04 05:16:54+00:00,3,"We had breakfast here yesterday. I loved the thick cut bacon, but not so much the sausage! My dining companion loved the sausage, so it's anyone's guess whether it was a-okay or great! We also had the bacon and eggs and I loved the little cups that the side of fruit is served in. It's not a place thatI would likely re-visit and the service was mediocre.",True,3,3,3,Karen L.,en
191,2019-07-06 00:25:07+00:00,5,"What we tried:
Carrot ginger soup
Tuna poke
Chick Pea fritters 
Bread 
Rock shrimp fettutine
Skirt steak
Hake with English Peas

What we loved:
All of it! Exquisite restaurant. Everything was cooked to perfection and completely awesome. Wow!",False,0,0,0,Roya H.,en
190,2019-07-07 03:10:58+00:00,4,"Dinner this evening at Jams at the 1 Hotel Central Park. Jonathan Waxman's new post Barbuto restaurant. Made an Opentable reservation.  When we arrived the restaurant was practically empty. Yet every table we were offered was adjacent to another party having dinner. Why? With so many open tables do people have to be clustered together? On to the food. Fantastic chickpea fritters with English pea hummus, wild arugula, cherry tomatoes and Aleppo yogurt. The fritters were bitter the yogurt slightly spicy. Big Eye Tuna poke was excellent with just the right amount of avocado, radish soy and sesame. It was accompanied by taro root chips. The pan roasted hake with spiced English pea purée snow peas English peas Calabrian chili oil and pea tendrils was excellent but the pan fried potato gnocchi with morel mushrooms, sugar snap peas, garlic scape, chili and Parmesan was the star entree!  Dessert was the sour cherry amaretto ice cream sundae with whipped cream and amaretto cookie crumbles. It was ok but was mild in flavor and more like a parfait than a sundae and not worth $12. The decor was interesting although the restaurant was uncomfortably warm, so much so that I skipped coffee. The service was fine but not personable and somewhat mechanical but they did everything right so it was deserving of a 19% gratuity. When the check was presented two of the ordered items were actually less on the check than on the menu. I hope there is more than the one WC we were told existed. Excellent kitchen, nice space albeit too warm, and competent service.",False,0,0,0,Bob G.,en
189,2019-07-08 04:15:14+00:00,5,"We've been big fans of Jonathan Waxman for quite some time. Very exciting to get the chance to dine at his restaurant. Expectations were high going in and they were immediately exceeded. Every dish was amazing. He even took a childhood holiday staple (lefse), and did something amazing with it. It is very obvious the passion he has for food. The service was spectacular as well. We will definitely return on our next visit to NYC!",False,0,0,0,Guy B.,en
188,2019-07-15 14:46:07+00:00,3,For not being a guest at the hotel I was expecting more out of the meal. The atmosphere was nice and the service was attentive. I order the Brioche French Toast and I was thoroughly disappointed. The whipped cream tasted like pure milk and the French toast tasted like a piece of bread. I would not recommend this restaurant for breakfast because there are many other wonderful places. Why I gave the rating 3 stars was because my friend enjoyed his meal which was the salmon everything bagel. Other than that I was not impressed with my meal and only managed to eat a few bites.,False,0,1,0,Kailey M.,en
187,2019-07-21 14:50:41+00:00,5,Great fresh food and excellent service. Highly recommend!  It's a small menu but everything we ordered (two pastas and chick pea fritters) was divine. Everyone was very friendly.,False,0,0,0,Michelle T.,en
186,2019-07-26 16:11:53+00:00,1,Food is always mediocre. The drinks are usually pretty good and the only reason to stop in before you go eat at one of the many other Quality restaurants on the same block. On this visit we sat outside for 20 minutes waiting for a server to show up after politely asking the hostess twice. They might have the most confused and unfriendly hostess staff in the city.,False,1,0,0,Aaron R.,en
185,2019-07-28 19:55:33+00:00,5,"Came in just for one drink while waiting a late friend. Bartender lady was welcoming, and she knew her craft, helped me narrow down to my choice of drink. 
My friend, when she comes in, due to her lateness, will not be deserving of a drink here... at least not till after we complete our""task"" in the city. 
But I will certainly come back!! With company :)",False,1,0,2,Merav L.,en
184,2019-08-09 15:17:29+00:00,5,"Julie was an amazing waitress and we couldn't have asked for a better experience. We had a big group and we ordered a lot and she handled everything so well, and she was such a great personality. Would come back just to give her the business honestly.",False,0,0,0,Hayley H.,en
183,2019-08-16 15:17:51+00:00,4,"Food was beyond 5 stars. Incredible. 

The rest was mediocre- I went to celebrate my cousin's birthday at NYC restaurant week, and they actually called me to tell me that in order to have the birthday acknowledged, we would need to order a dessert that is (and they repeated this twice) not complimentary. Astounding. 
So we were blown away by the food, and ordered dessert- with no candle, no lettering, no notice of any congratulations. ALSO the dessert was warm peach crumble and cardamom ice cream. It was vanilla ice cream clear as day! 
Not to mention the entire time the very kind but inattentive waiter stunk of BO. Very unappetizing.
Final note- the bathrooms are gross, minimal toilet paper. Will not be returning.",False,2,0,1,Lily G.,en
